#node1	node2	node1_string_internal_id	node2_string_internal_id	node1_external_id	node2_external_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PHLPP2	UBE2L6	1853322	1847055	9606.ENSP00000348611	9606.ENSP00000287156	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2E1	1853322	1848561	9606.ENSP00000348611	9606.ENSP00000303709	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2A	PHLPP2	1855506	1853322	9606.ENSP00000360613	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2B	PHLPP1	1845728	1845202	9606.ENSP00000265339	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2D2	PHLPP1	1858646	1845202	9606.ENSP00000381717	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2I	PHLPP1	1850693	1845202	9606.ENSP00000324897	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBC-16	PHLPP1	1862886	1845202	9606.ENSP00000454445	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2D1	PHLPP2	1856011	1853322	9606.ENSP00000363019	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2S	1853322	1845564	9606.ENSP00000348611	9606.ENSP00000264552	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2N	1853322	1849852	9606.ENSP00000348611	9606.ENSP00000316176	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2NL	PHLPP2	1855272	1853322	9606.ENSP00000359525	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2I	1853322	1850693	9606.ENSP00000348611	9606.ENSP00000324897	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP1	CDC34	1845202	1842491	9606.ENSP00000262719	9606.ENSP00000215574	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2G1	PHLPP1	1858442	1845202	9606.ENSP00000380178	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2D3	PHLPP2	1853486	1853322	9606.ENSP00000349722	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
CDK1	JUND	1858283	1844164	9606.ENSP00000378699	9606.ENSP00000252818	0	0	0	0	0.053	0.171	0	0.209	0.325
UBE2E1	PHLPP1	1848561	1845202	9606.ENSP00000303709	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP1	UBE2D4	1845202	1842918	9606.ENSP00000262719	9606.ENSP00000222402	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2R2	1853322	1845309	9606.ENSP00000348611	9606.ENSP00000263228	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2R2	PHLPP1	1845309	1845202	9606.ENSP00000263228	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2L3	PHLPP1	1852793	1845202	9606.ENSP00000344259	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2U	PHLPP1	1855397	1845202	9606.ENSP00000360116	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2T	PHLPP1	1854557	1845202	9606.ENSP00000356243	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
HDAC1	CDKN1B	1855935	1843169	9606.ENSP00000362649	9606.ENSP00000228872	0	0	0	0	0	0	0	0.325	0.325
UBE2E2	PHLPP1	1858417	1845202	9606.ENSP00000379931	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2L6	PHLPP1	1847055	1845202	9606.ENSP00000287156	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2A	PHLPP1	1855506	1845202	9606.ENSP00000360613	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2Z	PHLPP2	1854086	1853322	9606.ENSP00000354201	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2D4	1853322	1842918	9606.ENSP00000348611	9606.ENSP00000222402	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2J1	PHLPP1	1862750	1845202	9606.ENSP00000451261	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2W	PHLPP1	1860011	1845202	9606.ENSP00000397453	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2NL	PHLPP1	1855272	1845202	9606.ENSP00000359525	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2E2	PHLPP2	1858417	1853322	9606.ENSP00000379931	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2N	PHLPP1	1849852	1845202	9606.ENSP00000316176	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2U	PHLPP2	1855397	1853322	9606.ENSP00000360116	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2S	PHLPP1	1845564	1845202	9606.ENSP00000264552	9606.ENSP00000262719	0	0	0	0	0.054	0.070	0	0.295	0.325
UBE2J1	PHLPP2	1862750	1853322	9606.ENSP00000451261	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
PHLPP2	UBE2L3	1853322	1852793	9606.ENSP00000348611	9606.ENSP00000344259	0	0	0	0	0.054	0.070	0	0.295	0.325
UBC-16	PHLPP2	1862886	1853322	9606.ENSP00000454445	9606.ENSP00000348611	0	0	0	0	0.054	0.070	0	0.295	0.325
DCHS2	CDH17	1853491	1842198	9606.ENSP00000349768	9606.ENSP00000027335	0	0	0	0.643	0	0.117	0	0.673	0.324
PPM1D	CDK4	1848873	1844551	9606.ENSP00000306682	9606.ENSP00000257904	0	0	0	0	0.057	0.054	0	0.303	0.324
CDK1	HDAC3	1858283	1848477	9606.ENSP00000378699	9606.ENSP00000302967	0	0	0	0	0.090	0.068	0	0.267	0.324
DDX4	PTGS2	1861640	1854602	9606.ENSP00000424838	9606.ENSP00000356438	0	0	0	0	0.060	0	0	0.311	0.324
HDAC1	JUND	1855935	1844164	9606.ENSP00000362649	9606.ENSP00000252818	0	0	0	0	0	0.180	0	0.209	0.323
HDAC2	UBE2B	1861837	1845728	9606.ENSP00000430432	9606.ENSP00000265339	0	0	0	0	0.073	0.074	0	0.274	0.323
CDK6	ANKRD32	1845799	1845700	9606.ENSP00000265734	9606.ENSP00000265140	0	0	0	0	0.112	0.174	0	0.152	0.323
MYB	CDC25B	1852280	1843788	9606.ENSP00000339992	9606.ENSP00000245960	0	0	0	0	0.093	0.195	0	0.148	0.323
CDC25C	UBE2S	1850370	1845564	9606.ENSP00000321656	9606.ENSP00000264552	0	0	0	0	0.123	0.117	0	0.195	0.323
UBE2D1	CDC25C	1856011	1850370	9606.ENSP00000363019	9606.ENSP00000321656	0	0	0	0	0.049	0.117	0	0.258	0.323
HDAC1	UBE2A	1855935	1855506	9606.ENSP00000362649	9606.ENSP00000360613	0	0	0	0	0.073	0.074	0	0.275	0.323
UBE2B	HDAC4	1845728	1845573	9606.ENSP00000265339	9606.ENSP00000264606	0	0	0	0	0.089	0.054	0	0.276	0.322
UBE2L6	TP53	1847055	1846083	9606.ENSP00000287156	9606.ENSP00000269305	0	0	0	0	0	0.172	0	0.215	0.322
DMTF1	CDK6	1851441	1845799	9606.ENSP00000332171	9606.ENSP00000265734	0	0	0	0	0.055	0.173	0	0.202	0.322
HDAC9	JUND	1860731	1844164	9606.ENSP00000408617	9606.ENSP00000252818	0	0	0	0	0	0.163	0	0.222	0.321
CDH2	RB1	1846066	1845924	9606.ENSP00000269141	9606.ENSP00000267163	0	0	0	0	0	0	0	0.321	0.321
CDKN1A	CDH17	1843736	1842198	9606.ENSP00000244741	9606.ENSP00000027335	0	0	0	0	0	0	0	0.322	0.321
JUNB	CDK2	1848518	1845906	9606.ENSP00000303315	9606.ENSP00000266970	0	0	0	0	0.053	0.171	0	0.205	0.321
JUN	UBE2N	1855436	1849852	9606.ENSP00000360266	9606.ENSP00000316176	0	0	0	0	0	0.104	0	0.272	0.320
FAT4	INADL	1858183	1855419	9606.ENSP00000377862	9606.ENSP00000360200	0	0	0	0	0.042	0.296	0	0.073	0.320
HDAC2	E2F3	1861837	1845241	9606.ENSP00000430432	9606.ENSP00000262904	0	0	0	0	0.161	0.065	0	0.202	0.320
HDAC8	UBE2A	1855938	1855506	9606.ENSP00000362674	9606.ENSP00000360613	0	0	0	0	0.073	0.071	0	0.274	0.320
HDAC2	TOPBP1	1861837	1844824	9606.ENSP00000430432	9606.ENSP00000260810	0	0	0	0	0.261	0.085	0	0.075	0.320
CDK5	UBE2L3	1861440	1852793	9606.ENSP00000419782	9606.ENSP00000344259	0	0	0	0	0.080	0.103	0	0.241	0.320
JUND	CDKN1A	1844164	1843736	9606.ENSP00000252818	9606.ENSP00000244741	0	0	0	0	0	0	0	0.320	0.319
UBE2A	CDC25A	1855506	1848560	9606.ENSP00000360613	9606.ENSP00000303706	0	0	0	0	0.049	0.258	0	0.113	0.319
UBE2A	HDAC3	1855506	1848477	9606.ENSP00000360613	9606.ENSP00000302967	0	0	0	0	0.073	0.074	0	0.271	0.319
HDAC2	JUND	1861837	1844164	9606.ENSP00000430432	9606.ENSP00000252818	0	0	0	0	0	0.180	0	0.204	0.319
HDAC1	UBE2B	1855935	1845728	9606.ENSP00000362649	9606.ENSP00000265339	0	0	0	0	0.073	0.074	0	0.271	0.319
UBE2D2	CDK4	1858646	1844551	9606.ENSP00000381717	9606.ENSP00000257904	0	0	0	0	0.074	0.108	0	0.239	0.318
HDAC2	UBE2U	1861837	1855397	9606.ENSP00000430432	9606.ENSP00000360116	0	0	0	0	0.073	0.071	0	0.271	0.317
CDK5	UBE2L6	1861440	1847055	9606.ENSP00000419782	9606.ENSP00000287156	0	0	0	0	0.052	0.103	0	0.261	0.317
HDAC8	UBE2U	1855938	1855397	9606.ENSP00000362674	9606.ENSP00000360116	0	0	0	0	0.073	0.071	0	0.271	0.317
HDAC8	UBE2B	1855938	1845728	9606.ENSP00000362674	9606.ENSP00000265339	0	0	0	0	0.073	0.071	0	0.271	0.317
PTGS2	JUND	1854602	1844164	9606.ENSP00000356438	9606.ENSP00000252818	0	0	0	0	0	0	0	0.317	0.317
UBE2U	HDAC3	1855397	1848477	9606.ENSP00000360116	9606.ENSP00000302967	0	0	0	0	0.073	0.071	0	0.271	0.317
MPP3	DLG1	1858600	1852968	9606.ENSP00000381425	9606.ENSP00000345731	0	0	0	0.693	0.054	0.125	0	0.692	0.317
HDAC1	UBE2U	1855935	1855397	9606.ENSP00000362649	9606.ENSP00000360116	0	0	0	0	0.073	0.071	0	0.271	0.317
HDAC11	CDK2	1847620	1845906	9606.ENSP00000295757	9606.ENSP00000266970	0	0	0	0	0.053	0.065	0	0.290	0.316
E6	PCDHGB1	10012948	1861783	334203.VE6_HPV1A	9606.ENSP00000429273	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB5	10012948	1843277	334203.VE6_HPV1A	9606.ENSP00000231134	0	0	0	0	0	0	0	0.315	0.315
DCHS2	PDZD2	1853491	1846799	9606.ENSP00000349768	9606.ENSP00000282493	0	0	0	0	0.042	0.296	0	0.066	0.315
E6	PCDHA1	10012948	1861503	334203.VE6_HPV1A	9606.ENSP00000420840	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH15	10012948	1854263	334203.VE6_HPV1A	9606.ENSP00000354950	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA10	10012948	1848615	334203.VE6_HPV1A	9606.ENSP00000304234	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGB6	10012948	1861752	334203.VE6_HPV1A	9606.ENSP00000428603	0	0	0	0	0	0	0	0.315	0.315
E6	CDH26	10012948	1852211	334203.VE6_HPV1A	9606.ENSP00000339390	0	0	0	0	0	0	0	0.315	0.315
E6	ENSG00000255622	10012948	1862102	334203.VE6_HPV1A	9606.ENSP00000438685	0	0	0	0	0	0	0	0.315	0.315
CDK2	ANKRD32	1845906	1845700	9606.ENSP00000266970	9606.ENSP00000265140	0	0	0	0	0.101	0.174	0	0.152	0.315
E6	CDH6	10012948	1845681	334203.VE6_HPV1A	9606.ENSP00000265071	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA13	10012948	1847161	334203.VE6_HPV1A	9606.ENSP00000289272	0	0	0	0	0	0	0	0.315	0.315
E6	CDH5	10012948	1852772	334203.VE6_HPV1A	9606.ENSP00000344115	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB3	10012948	1843276	334203.VE6_HPV1A	9606.ENSP00000231130	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGC4	10012948	1848896	334203.VE6_HPV1A	9606.ENSP00000306918	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA3	10012948	1861806	334203.VE6_HPV1A	9606.ENSP00000429808	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGB2	10012948	1861769	334203.VE6_HPV1A	9606.ENSP00000429018	0	0	0	0	0	0	0	0.315	0.315
E6	DSC3	10012948	1854004	334203.VE6_HPV1A	9606.ENSP00000353608	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGB7	10012948	1858627	334203.VE6_HPV1A	9606.ENSP00000381594	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA12	10012948	1844102	334203.VE6_HPV1A	9606.ENSP00000252085	0	0	0	0	0	0	0	0.315	0.315
E6	DSC1	10012948	1844492	334203.VE6_HPV1A	9606.ENSP00000257198	0	0	0	0	0	0	0	0.315	0.315
E6	CDH17	10012948	1842198	334203.VE6_HPV1A	9606.ENSP00000027335	0	0	0	0	0	0	0	0.315	0.315
UBC-16	UBE2J1	1862886	1862750	9606.ENSP00000454445	9606.ENSP00000451261	0	0	0	0	0.047	0	0	0.311	0.315
E6	PCDH11Y	10012948	1854370	334203.VE6_HPV1A	9606.ENSP00000355419	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB15	10012948	1843280	334203.VE6_HPV1A	9606.ENSP00000231173	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA4	10012948	1861996	334203.VE6_HPV1A	9606.ENSP00000435300	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA2	10012948	1861885	334203.VE6_HPV1A	9606.ENSP00000431748	0	0	0	0	0	0	0	0.315	0.315
E6	CDH2	10012948	1846066	334203.VE6_HPV1A	9606.ENSP00000269141	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB16	10012948	1854100	334203.VE6_HPV1A	9606.ENSP00000354293	0	0	0	0	0	0	0	0.315	0.315
E6	CDH7	10012948	1850119	334203.VE6_HPV1A	9606.ENSP00000319166	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA11	10012948	1858636	334203.VE6_HPV1A	9606.ENSP00000381636	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA10	10012948	1858631	334203.VE6_HPV1A	9606.ENSP00000381611	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH9	10012948	1856765	334203.VE6_HPV1A	9606.ENSP00000367096	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA7	10012948	1861817	334203.VE6_HPV1A	9606.ENSP00000430024	0	0	0	0	0	0	0	0.315	0.315
E6	CDH11	10012948	1846023	334203.VE6_HPV1A	9606.ENSP00000268603	0	0	0	0	0	0	0	0.315	0.315
E2F1	UBE2S	1852951	1845564	9606.ENSP00000345571	9606.ENSP00000264552	0	0	0	0	0.171	0.054	0	0.195	0.315
E6	PCDHA12	10012948	1858632	334203.VE6_HPV1A	9606.ENSP00000381628	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH8	10012948	1856780	334203.VE6_HPV1A	9606.ENSP00000367177	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA8	10012948	1861979	334203.VE6_HPV1A	9606.ENSP00000434655	0	0	0	0	0	0	0	0.315	0.315
E6	CDH9	10012948	1843273	334203.VE6_HPV1A	9606.ENSP00000231021	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH17	10012948	1856774	334203.VE6_HPV1A	9606.ENSP00000367151	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHAC1	10012948	1844255	334203.VE6_HPV1A	9606.ENSP00000253807	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGC3	10012948	1849491	334203.VE6_HPV1A	9606.ENSP00000312070	0	0	0	0	0	0	0	0.315	0.315
E6	CDH13	10012948	1860733	334203.VE6_HPV1A	9606.ENSP00000408632	0	0	0	0	0	0	0	0.315	0.315
E6	CDH4	10012948	1854013	334203.VE6_HPV1A	9606.ENSP00000353656	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH19	10012948	1855813	334203.VE6_HPV1A	9606.ENSP00000362125	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA6	10012948	1861799	334203.VE6_HPV1A	9606.ENSP00000429601	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB14	10012948	1843525	334203.VE6_HPV1A	9606.ENSP00000239449	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGC5	10012948	1844103	334203.VE6_HPV1A	9606.ENSP00000252087	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHAC2	10012948	1847160	334203.VE6_HPV1A	9606.ENSP00000289269	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH10	10012948	1845530	334203.VE6_HPV1A	9606.ENSP00000264360	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA7	10012948	1862030	334203.VE6_HPV1A	9606.ENSP00000436426	0	0	0	0	0	0	0	0.315	0.315
E6	CDHR5	10012948	1853672	334203.VE6_HPV1A	9606.ENSP00000351118	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB13	10012948	1852942	334203.VE6_HPV1A	9606.ENSP00000345491	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGB3	10012948	1863663	334203.VE6_HPV1A	9606.ENSP00000461862	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA4	10012948	1863240	334203.VE6_HPV1A	9606.ENSP00000458570	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB6	10012948	1843278	334203.VE6_HPV1A	9606.ENSP00000231136	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB12	10012948	1843526	334203.VE6_HPV1A	9606.ENSP00000239450	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA6	10012948	1861934	334203.VE6_HPV1A	9606.ENSP00000433378	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH18	10012948	1854293	334203.VE6_HPV1A	9606.ENSP00000355082	0	0	0	0	0	0	0	0.315	0.315
E6	CDH10	10012948	1845555	334203.VE6_HPV1A	9606.ENSP00000264463	0	0	0	0	0	0	0	0.315	0.315
E6	DSG4	10012948	1853897	334203.VE6_HPV1A	9606.ENSP00000352785	0	0	0	0	0	0	0	0.315	0.315
E6	DSG1	10012948	1844491	334203.VE6_HPV1A	9606.ENSP00000257192	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA8	10012948	1858629	334203.VE6_HPV1A	9606.ENSP00000381605	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB11	10012948	1853092	334203.VE6_HPV1A	9606.ENSP00000346802	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA1	10012948	1861857	334203.VE6_HPV1A	9606.ENSP00000431083	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH11X	10012948	1855829	334203.VE6_HPV1A	9606.ENSP00000362186	0	0	0	0	0	0	0	0.315	0.315
E6	CDH16	10012948	1848099	334203.VE6_HPV1A	9606.ENSP00000299752	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB2	10012948	1842364	334203.VE6_HPV1A	9606.ENSP00000194155	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA5	10012948	1861808	334203.VE6_HPV1A	9606.ENSP00000429834	0	0	0	0	0	0	0	0.315	0.315
E6	PCDH12	10012948	1843291	334203.VE6_HPV1A	9606.ENSP00000231484	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB1	10012948	1848933	334203.VE6_HPV1A	9606.ENSP00000307234	0	0	0	0	0	0	0	0.315	0.315
E6	CDH15	10012948	1847184	334203.VE6_HPV1A	9606.ENSP00000289746	0	0	0	0	0	0	0	0.315	0.315
E6	CDH8	10012948	1863721	334203.VE6_HPV1A	9606.ENSP00000462701	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA5	10012948	1862036	334203.VE6_HPV1A	9606.ENSP00000436557	0	0	0	0	0	0	0	0.315	0.315
E6	CDH12	10012948	1857500	334203.VE6_HPV1A	9606.ENSP00000371689	0	0	0	0	0	0	0	0.315	0.315
E6	CDHR3	10012948	1850786	334203.VE6_HPV1A	9606.ENSP00000325954	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA11	10012948	1858625	334203.VE6_HPV1A	9606.ENSP00000381589	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB10	10012948	1843524	334203.VE6_HPV1A	9606.ENSP00000239446	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB8	10012948	1843523	334203.VE6_HPV1A	9606.ENSP00000239444	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHA9	10012948	1862021	334203.VE6_HPV1A	9606.ENSP00000436042	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA2	10012948	1858208	334203.VE6_HPV1A	9606.ENSP00000378077	0	0	0	0	0	0	0	0.315	0.315
E6	CDHR2	10012948	1845031	334203.VE6_HPV1A	9606.ENSP00000261944	0	0	0	0	0	0	0	0.315	0.315
E6	DSG3	10012948	1844490	334203.VE6_HPV1A	9606.ENSP00000257189	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA3	10012948	1844256	334203.VE6_HPV1A	9606.ENSP00000253812	0	0	0	0	0	0	0	0.315	0.315
E6	CDH20	10012948	1845201	334203.VE6_HPV1A	9606.ENSP00000262717	0	0	0	0	0	0	0	0.315	0.315
E6	CDH24	10012948	1845938	334203.VE6_HPV1A	9606.ENSP00000267383	0	0	0	0	0	0	0	0.315	0.315
E6	CDH22	10012948	1855649	334203.VE6_HPV1A	9606.ENSP00000361336	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGB4	10012948	1861737	334203.VE6_HPV1A	9606.ENSP00000428288	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB4	10012948	1842363	334203.VE6_HPV1A	9606.ENSP00000194152	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHB7	10012948	1843279	334203.VE6_HPV1A	9606.ENSP00000231137	0	0	0	0	0	0	0	0.315	0.315
E6	DSC2	10012948	1846694	334203.VE6_HPV1A	9606.ENSP00000280904	0	0	0	0	0	0	0	0.315	0.315
E6	CDHR1	10012948	1855623	334203.VE6_HPV1A	9606.ENSP00000361189	0	0	0	0	0	0	0	0.315	0.315
E6	CDH19	10012948	1845077	334203.VE6_HPV1A	9606.ENSP00000262150	0	0	0	0	0	0	0	0.315	0.315
E6	DSG2	10012948	1844942	334203.VE6_HPV1A	9606.ENSP00000261590	0	0	0	0	0	0	0	0.315	0.315
E6	CDH18	10012948	1846364	334203.VE6_HPV1A	9606.ENSP00000274170	0	0	0	0	0	0	0	0.315	0.315
E6	PCDHGA9	10012948	1863475	334203.VE6_HPV1A	9606.ENSP00000460274	0	0	0	0	0	0	0	0.315	0.315
CDK5	CDKN1C	1861440	1860924	9606.ENSP00000419782	9606.ENSP00000411552	0	0	0	0	0	0.170	0	0.208	0.314
E6	DCHS2	10012948	1853491	334203.VE6_HPV1A	9606.ENSP00000349768	0	0	0	0	0	0	0	0.314	0.314
E6	FAT4	10012948	1858183	334203.VE6_HPV1A	9606.ENSP00000377862	0	0	0	0	0	0	0	0.314	0.314
MYB	TERT	1852280	1849199	9606.ENSP00000339992	9606.ENSP00000309572	0	0	0	0	0.056	0	0	0.304	0.314
MYB	CDKN1B	1852280	1843169	9606.ENSP00000339992	9606.ENSP00000228872	0	0	0	0	0.053	0	0	0.305	0.313
CDC25A	CDC34	1848560	1842491	9606.ENSP00000303706	9606.ENSP00000215574	0	0	0	0	0.049	0.117	0	0.247	0.313
CDK3	MYC	1860200	1856789	9606.ENSP00000400088	9606.ENSP00000367207	0	0	0	0	0.046	0	0	0.308	0.312
CDKN1B	MYBL2	1843169	1842633	9606.ENSP00000228872	9606.ENSP00000217026	0	0	0	0	0.053	0	0	0.304	0.312
PCDH11X	CDH17	1855829	1842198	9606.ENSP00000362186	9606.ENSP00000027335	0	0	0	0.622	0	0	0	0.759	0.312
CDH13	CDK6	1860733	1845799	9606.ENSP00000408632	9606.ENSP00000265734	0	0	0	0	0	0.074	0	0.288	0.312
RB1	HDAC10	1845924	1842577	9606.ENSP00000267163	9606.ENSP00000216271	0	0	0	0	0.093	0.195	0	0.133	0.312
JUN	HDAC5	1855436	1843067	9606.ENSP00000360266	9606.ENSP00000225983	0	0	0	0	0	0.163	0	0.211	0.311
TNF	UBE2D3	1860103	1853486	9606.ENSP00000398698	9606.ENSP00000349722	0	0	0	0	0	0	0	0.311	0.311
HDAC9	MYBL2	1860731	1842633	9606.ENSP00000408617	9606.ENSP00000217026	0	0	0	0	0.085	0.108	0	0.224	0.311
PPM1A	PPM1B	1850907	1846793	9606.ENSP00000327255	9606.ENSP00000282412	0	0	0	0.974	0.177	0.182	0	0.655	0.311
GUK1	CDH1	1854437	1844988	9606.ENSP00000355689	9606.ENSP00000261769	0	0	0	0	0	0.049	0	0.306	0.311
CDK14	CDK17	1845800	1844866	9606.ENSP00000265741	9606.ENSP00000261211	0	0	0.490	0.926	0.146	0.187	0	0.227	0.311
CDK5	HDAC6	1861440	1851669	9606.ENSP00000419782	9606.ENSP00000334061	0	0	0	0	0.053	0.065	0	0.284	0.311
UBE2K	CDK4	1844908	1844551	9606.ENSP00000261427	9606.ENSP00000257904	0	0	0	0	0.073	0.103	0	0.237	0.311
PTGS2	CDH5	1854602	1852772	9606.ENSP00000356438	9606.ENSP00000344115	0	0	0	0	0.048	0	0	0.305	0.310
JUN	HDAC11	1855436	1847620	9606.ENSP00000360266	9606.ENSP00000295757	0	0	0	0	0	0.163	0	0.209	0.310
UBE2N	CDC25A	1849852	1848560	9606.ENSP00000316176	9606.ENSP00000303706	0	0	0	0	0.059	0.117	0	0.235	0.309
JUN	CDK14	1855436	1845800	9606.ENSP00000360266	9606.ENSP00000265741	0	0	0	0	0.053	0.171	0	0.189	0.308
JUN	E2F1	1855436	1852951	9606.ENSP00000360266	9606.ENSP00000345571	0	0	0	0	0	0	0	0.307	0.307
CDK5	HDAC3	1861440	1848477	9606.ENSP00000419782	9606.ENSP00000302967	0	0	0	0	0.084	0.074	0	0.248	0.307
JUNB	CDK6	1848518	1845799	9606.ENSP00000303315	9606.ENSP00000265734	0	0	0	0	0.053	0.171	0	0.188	0.307
UBE2S	CDKN1A	1845564	1843736	9606.ENSP00000264552	9606.ENSP00000244741	0	0	0	0	0	0	0	0.307	0.307
PCDHGB4	CDH19	1861737	1845077	9606.ENSP00000428288	9606.ENSP00000262150	0	0	0	0.640	0	0	0	0.782	0.307
E6	HIPK2	10012948	1859047	334203.VE6_HPV1A	9606.ENSP00000385571	0	0	0	0	0	0	0	0.306	0.306
JUNB	CDKN1A	1848518	1843736	9606.ENSP00000303315	9606.ENSP00000244741	0	0	0	0	0.101	0	0	0.259	0.306
E2F2	TERT	1854335	1849199	9606.ENSP00000355249	9606.ENSP00000309572	0	0	0	0	0.174	0	0	0.195	0.306
TERT	CDK6	1849199	1845799	9606.ENSP00000309572	9606.ENSP00000265734	0	0	0	0	0.054	0	0	0.296	0.306
